temp,f_zz,v_z,e_pot,t,v_z_0,rate,v_x,v_y
300.158046869094505,1.626165290611186,171.918456050656658,-11019.200896365546214,2001000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.165283381223162,1.557117950295868,171.961432083333250,-11020.185435527666414,2004000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.660372035897069,1.604103910269296,172.004408116009870,-11019.111502190564352,2007000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.858868240935919,1.503118503893317,172.047384148686490,-11021.374395271330286,2010000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.481624600538908,1.515568664710880,172.090360181363081,-11020.260405214730781,2013000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.291761902750864,1.591934285990482,172.133336214039701,-11020.574542863134411,2016000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.044199577025381,1.516920824074256,172.176312246716293,-11019.522351573030392,2019000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.350367459273627,1.466090902038911,172.219288279392913,-11018.281011258313811,2022000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.738593042883167,1.518769561792166,172.262264312069505,-11020.595313488214742,2025000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
305.169826734800608,1.676521804378016,172.305240344746124,-11021.198680030664036,2028000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.297922059739108,1.548509207617583,172.348216377422716,-11019.678706652903202,2031000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
305.182662426156980,1.462291309037925,172.391192410099336,-11021.243317054737417,2034000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.817967877704007,1.630497140982109,172.434168442775956,-11018.019864576846885,2037000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.544244450760345,1.684296320237745,172.477144475452548,-11018.994789081105409,2040000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.848658452655968,1.683691461365421,172.520120508129168,-11018.830576871676385,2043000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.365888479725072,1.651516857435173,172.563096540805759,-11018.149067832498986,2046000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.475747348475238,1.853055805520666,172.606072573482379,-11017.509757091180290,2049000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.580343251803356,1.979509354851969,172.649048606158971,-11016.622582543905082,2052000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.596027990276070,1.770763003235459,172.692024638835591,-11018.827577617072166,2055000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.627777853821783,1.740286038105652,172.735000671512211,-11016.570810390447150,2058000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.861092330053737,1.708333334374958,172.777976704188802,-11018.063054965954507,2061000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.921941712942498,1.844328018034699,172.820952736865422,-11018.023365724640826,2064000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.141916766208340,1.790503755969520,172.863928769542014,-11018.522809909714852,2067000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
306.095388968418661,1.770638502132458,172.906904802218634,-11020.204121934779323,2070000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.999930766302100,1.723432550029684,172.949880834895225,-11018.633484570489600,2073000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.053512201991680,1.741327401158499,172.992856867571845,-11018.713544270951388,2076000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.445216000118080,1.886761272800615,173.035832900248465,-11016.853067982940047,2079000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.435847140412818,1.758299455150081,173.078808932925057,-11017.130777223595942,2082000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.974945494993904,1.767543181717029,173.121784965601677,-11018.642764447940863,2085000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.361723443506264,1.810511991223946,173.164760998278268,-11016.782715355690016,2088000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.553539002782827,1.852574998446621,173.207737030954888,-11015.151243734610034,2091000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
307.610968616159766,1.837681859408077,173.250713063631508,-11020.194991078373278,2094000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.816512048412562,1.665924310262347,173.293689096308100,-11017.259628293348214,2097000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.693763332957360,1.544212763223641,173.336665128984720,-11015.182011100903765,2100000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.982592067469227,1.270552698880091,173.379641161661311,-11017.026085506109666,2103000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.683826949077570,1.290152678144393,173.422617194337931,-11015.627804438900057,2106000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.711451335446043,1.297350577367698,173.465593227014523,-11017.756755279366189,2109000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.940844022150998,1.385540009254534,173.508569259691143,-11017.290772693791951,2112000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.068337735720547,1.231080986044467,173.551545292367734,-11018.903520122283226,2115000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
298.958954506572866,0.807168010590647,173.594521325044354,-11018.456610471617751,2118000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
294.663304413060075,0.661614796233086,173.637497357720974,-11016.930100957823015,2121000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.755209400327487,0.917327388028039,173.680473390397566,-11018.119655414291628,2124000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.112298299613883,1.151682331727228,173.723449423074186,-11020.133268431485703,2127000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.622953983862487,1.046749172587525,173.766425455750777,-11020.249918916320894,2130000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.213441788419573,0.911373319055832,173.809401488427397,-11018.560370162460458,2133000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.521379188482797,1.060560138117432,173.852377521104017,-11017.388079755961371,2136000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.825919940985273,1.261219244231898,173.895353553780609,-11019.441847590744146,2139000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.931233652841570,1.031205962822339,173.938329586457229,-11017.894239885144998,2142000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
301.781737612602399,0.672259208043802,173.981305619133821,-11019.683120449579292,2145000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
299.076837094413747,0.876357859648383,174.024281651810441,-11018.601293855228505,2148000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.966135690592012,1.366253224262227,174.067257684487032,-11020.096013229554956,2151000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
303.794581421130999,1.412268712648652,174.110233717163652,-11019.940577742159803,2154000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
300.681510716744128,1.097988958072902,174.153209749840244,-11019.061891799214209,2157000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
297.093978566525323,0.842349749815788,174.196185782516864,-11017.596098916454139,2160000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
296.642140522043405,0.971104893501429,174.239161815193484,-11017.310863987455377,2163000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
295.021793094690281,1.162531422077572,174.282137847870075,-11016.321639150226474,2166000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
302.724267719076181,1.143642402528121,174.325113880546695,-11019.519077239940088,2169000.000000000000000,143.253442255359261,100000000.000000000000000,311.898590962383878,305.753396578935849
