temp,f_zz,v_z,e_pot,t,v_z_0,rate,v_x,v_y
301.587098741906232,22.042695184685208,324.853053619638786,-190298.866344491310883,1290000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.665753015863118,21.711283207510007,324.939374183045231,-190284.873133850109298,1293000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.929735710117086,21.405758905627792,325.025694746451677,-190292.874542984820437,1296000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.184078572252020,20.752140408322994,325.112015309858180,-190291.610516728600487,1299000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.833052433892647,19.800400104963970,325.198335873264625,-190294.021056764409877,1302000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.118258021827955,19.206640229356218,325.284656436671071,-190302.380309212894645,1305000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.894601737558219,19.041245285531417,325.370977000077517,-190300.934341743530240,1308000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.655741354723887,18.662501691025525,325.457297563484019,-190290.597471188404597,1311000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.958362888971180,18.302452389004181,325.543618126890465,-190303.789259204786504,1314000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.935454281347802,18.316908097916833,325.629938690296910,-190293.919098437065259,1317000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.626633609804742,19.170232233906489,325.716259253703356,-190283.379969680885551,1320000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.587961502651353,19.467928064344509,325.802579817109859,-190301.740217186015798,1323000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.088144331367744,19.647562362287122,325.888900380516304,-190289.623694449634058,1326000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.442155889787387,19.374493733858902,325.975220943922750,-190293.738865546212764,1329000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.891128606696554,18.619776588408079,326.061541507329196,-190290.901245559478411,1332000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.520561365794947,18.486185074060256,326.147862070735641,-190295.146421348268632,1335000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.343154677390771,18.131696082572862,326.234182634142144,-190296.371237926650792,1338000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.703864034533467,17.674834080980080,326.320503197548589,-190294.043873068527319,1341000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.082364067679009,17.949451038141717,326.406823760955035,-190300.371991002612049,1344000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.302825486721190,17.982800331935714,326.493144324361481,-190305.018889043130912,1347000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.621773907099396,17.223479016488124,326.579464887767926,-190323.266317895438988,1350000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.155469493741521,16.958492781401478,326.665785451174429,-190323.469124468712835,1353000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.902389979058626,16.644018748544390,326.752106014580875,-190307.855596481065731,1356000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.667129089332093,17.007032525518845,326.838426577987320,-190305.039211156486999,1359000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.353284604036162,18.098098394764968,326.924747141393766,-190314.268947397416923,1362000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.030362531755316,18.491239526364890,327.011067704800269,-190306.136818405473605,1365000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.811027546035405,18.734624996423811,327.097388268206714,-190302.028282884857617,1368000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.341730405083695,19.166089367922936,327.183708831613160,-190297.957258803769946,1371000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.953852043663687,18.412279213097669,327.270029395019606,-190308.101062270929106,1374000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.248010057390559,18.315559230339133,327.356349958426108,-190300.783501380006783,1377000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.934991286300203,18.915210375534897,327.442670521832554,-190289.684522817697143,1380000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.039111436713483,19.250814941847842,327.528991085238999,-190297.354061654332327,1383000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.659744066683857,20.133872845452220,327.615311648645445,-190290.810439902357757,1386000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.838630608135020,20.187533909855876,327.701632212051891,-190298.263999527145643,1389000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.480408424612278,20.274656251634610,327.787952775458393,-190287.022268406028161,1392000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
302.067773081184782,20.425561063630330,327.874273338864839,-190302.394039555627387,1395000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.749621767097494,19.967915160554323,327.960593902271285,-190277.821164134657010,1398000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.734506231446858,20.491826779056751,328.046914465677730,-190286.516157452366315,1401000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.184675516888205,21.022039343136850,328.133235029084233,-190282.651690640137531,1404000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.367043667195730,21.231095336423728,328.219555592490678,-190280.392974358692300,1407000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.553891335078049,21.861267170181819,328.305876155897124,-190274.035920048045227,1410000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.076829121816729,21.740630177694563,328.392196719303570,-190272.666885022626957,1413000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.578772573641118,21.929331973580272,328.478517282710072,-190269.372776312491624,1416000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.938947791069666,21.934959986625650,328.564837846116518,-190275.532650603068760,1419000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.842130335108834,22.026184105187426,328.651158409522964,-190273.609049619379221,1422000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.752964935156342,22.537106007049218,328.737478972929409,-190270.494975469162455,1425000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.133069306978712,22.839322373491285,328.823799536335855,-190257.129313314100727,1428000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.954540936805699,22.956349080751203,328.910120099742358,-190254.026224389788695,1431000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.901336535796133,23.299932163719483,328.996440663148803,-190263.940097715792945,1434000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
300.276403549390636,23.713660721482078,329.082761226555249,-190256.209391364362091,1437000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
299.568298726824708,22.779945049999089,329.169081789961695,-190255.224364435096504,1440000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.674142273336713,21.833294065852954,329.255402353368197,-190277.511005290522007,1443000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
301.335646828008805,20.494336160584481,329.341722916774643,-190281.151319088821765,1446000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
298.842595594245779,19.451532315258927,329.428043480181088,-190267.133347944938578,1449000.000000000000000,287.735211354861633,100000000.000000000000000,358.527104314653002,347.156310574009581
